"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Bastrop County, TX"	"48021"	29	73587	39.4	43.5
	"Bee County, TX"	"48025"	21	31864	65.9	76.1
	"Bell County, TX"	"48027"	123	301050	40.9	55.5
	"Bexar County, TX"	"48029"	662	1685628	39.3	45.9
	"Blanco County, TX"	"48031"	11	10315	Unreliable	Unreliable
	"Bosque County, TX"	"48035"	16	18004	Unreliable	Unreliable
	"Bowie County, TX"	"48037"	63	92231	68.3	60.6
	"Brazoria County, TX"	"48039"	109	309236	35.2	45.8
	"Brazos County, TX"	"48041"	54	191434	28.2	47.3
	"Brown County, TX"	"48049"	25	38001	65.8	53.5
	"Burleson County, TX"	"48051"	11	17076	Unreliable	Unreliable
	"Burnet County, TX"	"48053"	24	42611	56.3	41.7
	"Caldwell County, TX"	"48055"	16	37829	Unreliable	Unreliable
	"Calhoun County, TX"	"48057"	15	21388	Unreliable	Unreliable
	"Callahan County, TX"	"48059"	12	13548	Unreliable	Unreliable
	"Cameron County, TX"	"48061"	261	400303	65.2	77.1
	"Cass County, TX"	"48067"	32	30297	105.6	75.8
	"Chambers County, TX"	"48071"	11	34230	Unreliable	Unreliable
	"Cherokee County, TX"	"48073"	31	50447	61.5	53.1
	"Coleman County, TX"	"48083"	26	8867	293.2	183.7
	"Collin County, TX"	"48085"	193	765791	25.2	44.5
	"Colorado County, TX"	"48089"	14	20784	Unreliable	Unreliable
	"Comal County, TX"	"48091"	53	106350	49.8	44.0
	"Comanche County, TX"	"48093"	13	13912	Unreliable	Unreliable
	"Cooke County, TX"	"48097"	27	38413	70.3	59.2
	"Coryell County, TX"	"48099"	17	74673	Unreliable	Unreliable
	"Dallas County, TX"	"48113"	825	2346378	35.2	47.4
	"Deaf Smith County, TX"	"48117"	14	19084	Unreliable	Unreliable
	"Denton County, TX"	"48121"	221	649702	34.0	67.0
	"DeWitt County, TX"	"48123"	15	20048	Unreliable	Unreliable
	"Dimmit County, TX"	"48127"	10	9848	Unreliable	Unreliable
	"Duval County, TX"	"48131"	17	11917	Unreliable	Unreliable
	"Eastland County, TX"	"48133"	14	18497	Unreliable	Unreliable
	"Ector County, TX"	"48135"	67	136930	48.9	61.2
	"Ellis County, TX"	"48139"	48	147392	32.6	45.3
	"El Paso County, TX"	"48141"	220	786759	28.0	33.9
	"Erath County, TX"	"48143"	17	37594	Unreliable	Unreliable
	"Fannin County, TX"	"48147"	31	33865	91.5	69.7
	"Fayette County, TX"	"48149"	17	24470	Unreliable	Unreliable
	"Fort Bend County, TX"	"48157"	146	569130	25.7	45.0
	"Freestone County, TX"	"48161"	18	19743	Unreliable	Unreliable
	"Galveston County, TX"	"48167"	200	287428	69.6	77.9
	"Gillespie County, TX"	"48171"	25	24608	101.6	41.2
	"Gonzales County, TX"	"48177"	15	19628	Unreliable	Unreliable
	"Gray County, TX"	"48179"	13	22719	Unreliable	Unreliable
	"Grayson County, TX"	"48181"	88	120069	73.3	62.2
	"Gregg County, TX"	"48183"	59	121238	48.7	44.0
	"Grimes County, TX"	"48185"	11	26422	Unreliable	Unreliable
	"Guadalupe County, TX"	"48187"	44	128265	34.3	38.5
	"Hale County, TX"	"48189"	31	35926	86.3	84.3
	"Hamilton County, TX"	"48193"	13	8527	Unreliable	Unreliable
	"Hardin County, TX"	"48199"	29	54228	53.5	52.1
	"Harris County, TX"	"48201"	1436	4034866	35.6	53.0
	"Harrison County, TX"	"48203"	33	65185	50.6	48.6
	"Hays County, TX"	"48209"	61	153619	39.7	56.7
	"Henderson County, TX"	"48213"	51	78231	65.2	48.9
	"Hidalgo County, TX"	"48215"	346	757468	45.7	62.3
	"Hill County, TX"	"48217"	19	35005	Unreliable	Unreliable
	"Hood County, TX"	"48221"	23	50841	45.2	32.2
	"Hopkins County, TX"	"48223"	29	34919	83.0	69.7
	"Houston County, TX"	"48225"	17	23660	Unreliable	Unreliable
	"Howard County, TX"	"48227"	18	34882	Unreliable	Unreliable
	"Hunt County, TX"	"48231"	56	85261	65.7	61.7
	"Hutchinson County, TX"	"48233"	18	22184	Unreliable	Unreliable
	"Jasper County, TX"	"48241"	27	35331	76.4	63.6
	"Jefferson County, TX"	"48245"	177	251332	70.4	67.8
	"Jim Wells County, TX"	"48249"	35	40633	86.1	86.7
	"Johnson County, TX"	"48251"	70	150583	46.5	57.8
	"Jones County, TX"	"48253"	13	20093	Unreliable	Unreliable
	"Kaufman County, TX"	"48257"	48	101709	47.2	57.5
	"Kerr County, TX"	"48265"	58	49427	117.3	62.9
	"Kleberg County, TX"	"48273"	25	31876	78.4	89.8
	"Lamar County, TX"	"48277"	64	49600	129.0	101.2
	"Lampasas County, TX"	"48281"	10	19652	Unreliable	Unreliable
	"Lavaca County, TX"	"48285"	20	19226	104.0	57.4
	"Leon County, TX"	"48289"	13	16862	Unreliable	Unreliable
	"Liberty County, TX"	"48291"	31	75041	41.3	49.0
	"Limestone County, TX"	"48293"	24	23173	103.6	86.8
	"Llano County, TX"	"48299"	29	19175	151.2	67.3
	"Lubbock County, TX"	"48303"	105	274252	38.3	42.9
	"McLennan County, TX"	"48309"	135	231679	58.3	55.4
	"Madison County, TX"	"48313"	10	13483	Unreliable	Unreliable
	"Marion County, TX"	"48315"	10	10669	Unreliable	Unreliable
	"Matagorda County, TX"	"48321"	37	36579	101.2	93.0
	"Maverick County, TX"	"48323"	31	53434	58.0	76.3
	"Medina County, TX"	"48325"	18	45605	Unreliable	Unreliable
	"Midland County, TX"	"48329"	74	136238	54.3	59.5
	"Milam County, TX"	"48331"	11	24864	Unreliable	Unreliable
	"Mills County, TX"	"48333"	11	4877	Unreliable	Unreliable
	"Mitchell County, TX"	"48335"	12	9399	Unreliable	Unreliable
	"Montague County, TX"	"48337"	20	19768	101.2	72.4
	"Montgomery County, TX"	"48339"	179	445836	40.1	50.8
	"Moore County, TX"	"48341"	10	21575	Unreliable	Unreliable
	"Morris County, TX"	"48343"	17	12954	Unreliable	Unreliable
	"Nacogdoches County, TX"	"48347"	38	64012	59.4	61.6
	"Navarro County, TX"	"48349"	31	47584	65.1	59.1
	"Nolan County, TX"	"48353"	16	15128	Unreliable	Unreliable
	"Nueces County, TX"	"48355"	166	338220	49.1	50.4
	"Orange County, TX"	"48361"	63	81586	77.2	70.0
	"Palo Pinto County, TX"	"48363"	22	28071	78.4	71.6
	"Panola County, TX"	"48365"	17	23678	Unreliable	Unreliable
	"Parker County, TX"	"48367"	48	115802	41.5	50.2
	"Polk County, TX"	"48373"	42	45537	92.2	72.1
	"Potter County, TX"	"48375"	60	120118	50.0	52.8
	"Randall County, TX"	"48381"	40	119084	33.6	35.6
	"Red River County, TX"	"48387"	17	12835	Unreliable	Unreliable
	"Rockwall County, TX"	"48397"	32	76654	41.7	58.4
	"Runnels County, TX"	"48399"	15	10392	Unreliable	Unreliable
	"Rusk County, TX"	"48401"	28	52799	53.0	48.6
	"San Augustine County, TX"	"48405"	12	8938	Unreliable	Unreliable
	"San Jacinto County, TX"	"48407"	17	26086	Unreliable	Unreliable
	"San Patricio County, TX"	"48409"	34	65751	51.7	54.1
	"Scurry County, TX"	"48415"	12	16806	Unreliable	Unreliable
	"Shelby County, TX"	"48419"	22	25520	86.2	74.9
	"Smith County, TX"	"48423"	87	207111	42.0	37.7
	"Starr County, TX"	"48427"	38	60384	62.9	81.4
	"Tarrant County, TX"	"48439"	617	1784078	34.6	46.6
	"Taylor County, TX"	"48441"	63	130247	48.4	46.9
	"Titus County, TX"	"48449"	14	31749	Unreliable	Unreliable
	"Tom Green County, TX"	"48451"	54	108879	49.6	44.3
	"Travis County, TX"	"48453"	281	1006503	27.9	44.6
	"Trinity County, TX"	"48455"	10	14472	Unreliable	Unreliable
	"Tyler County, TX"	"48457"	11	21737	Unreliable	Unreliable
	"Upshur County, TX"	"48459"	15	39084	Unreliable	Unreliable
	"Uvalde County, TX"	"48463"	17	26223	Unreliable	Unreliable
	"Val Verde County, TX"	"48465"	24	48463	49.5	51.4
	"Van Zandt County, TX"	"48467"	46	52359	87.9	68.3
	"Victoria County, TX"	"48469"	48	86635	55.4	52.9
	"Walker County, TX"	"48471"	40	66748	59.9	69.6
	"Waller County, TX"	"48473"	14	42087	Unreliable	Unreliable
	"Washington County, TX"	"48477"	27	33459	80.7	52.2
	"Webb County, TX"	"48479"	120	245908	48.8	77.8
	"Wharton County, TX"	"48481"	27	40998	65.9	57.4
	"Wichita County, TX"	"48485"	55	130913	42.0	39.7
	"Willacy County, TX"	"48489"	16	21862	Unreliable	Unreliable
	"Williamson County, TX"	"48491"	126	410800	30.7	45.5
	"Wilson County, TX"	"48493"	11	42181	Unreliable	Unreliable
	"Wise County, TX"	"48497"	30	59134	50.7	57.7
	"Wood County, TX"	"48499"	36	41870	86.0	54.2
	"Young County, TX"	"48503"	17	18466	Unreliable	Unreliable
	"Zapata County, TX"	"48505"	10	13876	Unreliable	Unreliable
	"Box Elder County, UT"	"49003"	20	49372	40.5	49.7
	"Cache County, UT"	"49005"	37	110291	33.5	51.5
	"Carbon County, UT"	"49007"	15	21143	Unreliable	Unreliable
	"Davis County, UT"	"49011"	100	301965	33.1	49.7
	"Iron County, UT"	"49021"	12	45693	Unreliable	Unreliable
	"Salt Lake County, UT"	"49035"	339	1016795	33.3	44.6
	"Tooele County, UT"	"49045"	20	57218	35.0	53.0
	"Uintah County, UT"	"49047"	16	32931	Unreliable	Unreliable
	"Utah County, UT"	"49049"	109	504801	21.6	39.9
	"Wasatch County, UT"	"49051"	10	22886	Unreliable	Unreliable
	"Washington County, UT"	"49053"	59	137088	43.0	35.7
	"Weber County, UT"	"49057"	95	228118	41.6	49.3
	"Addison County, VT"	"50001"	26	36847	70.6	63.2
	"Bennington County, VT"	"50003"	30	37151	80.8	49.4
	"Chittenden County, VT"	"50007"	66	155793	42.4	43.7
	"Franklin County, VT"	"50011"	15	47620	Unreliable	Unreliable
	"Orange County, VT"	"50017"	23	28965	79.4	69.5
	"Orleans County, VT"	"50019"	10	27234	Unreliable	Unreliable
	"Rutland County, VT"	"50021"	38	61946	61.3	46.4
	"Washington County, VT"	"50023"	39	59353	65.7	52.5
	"Windham County, VT"	"50025"	27	44441	60.8	45.6
	"Windsor County, VT"	"50027"	41	56708	72.3	47.3
	"Accomack County, VA"	"51001"	22	33415	65.8	48.3
	"Albemarle County, VA"	"51003"	49	98071	50.0	41.0
	"Alleghany County, VA"	"51005"	21	16306	128.8	88.5
	"Amherst County, VA"	"51009"	25	32447	77.0	64.4
	"Arlington County, VA"	"51013"	56	202637	27.6	36.7
	"Augusta County, VA"	"51015"	33	73844	44.7	40.4
	"Bedford County, VA"	"51019"	39	68399	57.0	56.0
	"Botetourt County, VA"	"51023"	22	33042	66.6	55.5
	"Buchanan County, VA"	"51027"	29	24234	119.7	117.0
	"Campbell County, VA"	"51031"	17	54472	Unreliable	Unreliable
	"Caroline County, VA"	"51033"	10	28263	Unreliable	Unreliable
	"Carroll County, VA"	"51035"	28	30002	93.3	67.4
	"Chesterfield County, VA"	"51041"	90	313096	28.7	38.1
	"Culpeper County, VA"	"51047"	25	46236	54.1	63.8
	"Dickenson County, VA"	"51051"	17	15925	Unreliable	Unreliable
	"Fairfax County, VA"	"51059"	251	1065142	23.6	31.1
	"Fauquier County, VA"	"51061"	34	64907	52.4	58.7
	"Fluvanna County, VA"	"51065"	14	25576	Unreliable	Unreliable
	"Franklin County, VA"	"51067"	41	55732	73.6	59.2
	"Frederick County, VA"	"51069"	23	77477	29.7	31.4
	"Giles County, VA"	"51071"	12	17264	Unreliable	Unreliable
	"Gloucester County, VA"	"51073"	26	36778	70.7	66.3
	"Grayson County, VA"	"51077"	13	15696	Unreliable	Unreliable
	"Halifax County, VA"	"51083"	26	36293	71.6	50.3
	"Hanover County, VA"	"51085"	38	99651	38.1	38.5
	"Henrico County, VA"	"51087"	130	304763	42.7	38.4
	"Henry County, VA"	"51089"	45	54402	82.7	57.7
	"Isle of Wight County, VA"	"51093"	18	35270	Unreliable	Unreliable
	"James City County, VA"	"51095"	41	66118	62.0	39.2
	"King William County, VA"	"51101"	10	15768	Unreliable	Unreliable
	"Lancaster County, VA"	"51103"	22	11403	192.9	74.2
	"Lee County, VA"	"51105"	29	25578	113.4	101.8
	"Loudoun County, VA"	"51107"	47	303661	15.5	32.3
	"Louisa County, VA"	"51109"	13	32840	Unreliable	Unreliable
	"Mecklenburg County, VA"	"51117"	15	32815	Unreliable	Unreliable
	"Montgomery County, VA"	"51121"	34	93772	36.3	46.1
	"New Kent County, VA"	"51127"	10	18057	Unreliable	Unreliable
	"Northampton County, VA"	"51131"	12	12460	Unreliable	Unreliable
	"Northumberland County, VA"	"51133"	13	12379	Unreliable	Unreliable
	"Orange County, VA"	"51137"	27	33329	81.0	61.9
	"Page County, VA"	"51139"	22	24076	91.4	72.7
	"Patrick County, VA"	"51141"	14	18562	Unreliable	Unreliable
	"Pittsylvania County, VA"	"51143"	67	63386	105.7	81.4
	"Prince William County, VA"	"51153"	75	389001	19.3	39.2
	"Pulaski County, VA"	"51155"	16	34988	Unreliable	Unreliable
	"Roanoke County, VA"	"51161"	43	92215	46.6	33.8
	"Rockingham County, VA"	"51165"	50	75850	65.9	52.9
	"Russell County, VA"	"51167"	31	29012	106.9	93.8
	"Scott County, VA"	"51169"	20	23212	86.2	65.1
	"Shenandoah County, VA"	"51171"	24	41743	57.5	40.3
	"Smyth County, VA"	"51173"	30	32283	92.9	68.9
	"Southampton County, VA"	"51175"	12	18607	Unreliable	Unreliable
	"Spotsylvania County, VA"	"51177"	47	121038	38.8	51.6
	"Stafford County, VA"	"51179"	33	126449	26.1	49.8
	"Tazewell County, VA"	"51185"	39	45069	86.5	65.0
	"Warren County, VA"	"51187"	12	37240	Unreliable	Unreliable
	"Washington County, VA"	"51191"	44	54722	80.4	66.0
	"Westmoreland County, VA"	"51193"	13	17448	Unreliable	Unreliable
	"Wise County, VA"	"51195"	36	41454	86.8	78.2
	"Wythe County, VA"	"51197"	29	29216	99.3	77.7
	"York County, VA"	"51199"	27	65197	41.4	50.5
	"Alexandria city, VA"	"51510"	48	137523	34.9	44.9
	"Bristol city, VA"	"51520"	29	17842	162.5	105.9
	"Charlottesville city, VA"	"51540"	19	43054	Unreliable	Unreliable
	"Chesapeake city, VA"	"51550"	112	220176	50.9	60.3
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	12	17525	Unreliable	Unreliable
	"Danville city, VA"	"51590"	49	43496	112.7	73.9
	"Fairfax city, VA"	"51600"	17	22418	Unreliable	Unreliable
	"Franklin city, VA"	"51620"	16	8489	Unreliable	Unreliable
	"Fredericksburg city, VA"	"51630"	17	23775	Unreliable	Unreliable
	"Hampton city, VA"	"51650"	71	137833	51.5	56.5
	"Harrisonburg city, VA"	"51660"	36	48294	74.5	96.0
	"Hopewell city, VA"	"51670"	14	22455	Unreliable	Unreliable
	"Lynchburg city, VA"	"51680"	39	75137	51.9	40.4
	"Manassas city, VA"	"51683"	11	36674	Unreliable	Unreliable
	"Martinsville city, VA"	"51690"	16	14012	Unreliable	Unreliable
	"Newport News city, VA"	"51700"	89	181000	49.2	54.8
	"Norfolk city, VA"	"51710"	121	241725	50.1	59.8
	"Petersburg city, VA"	"51730"	25	32168	77.7	63.0
	"Poquoson city, VA"	"51735"	10	12153	Unreliable	Unreliable
	"Portsmouth city, VA"	"51740"	59	95384	61.9	52.0
	"Richmond city, VA"	"51760"	87	203678	42.7	42.4
	"Roanoke city, VA"	"51770"	69	97023	71.1	54.5
	"Salem city, VA"	"51775"	21	24684	85.1	63.2
	"Staunton city, VA"	"51790"	18	23764	Unreliable	Unreliable
	"Suffolk city, VA"	"51800"	31	83648	37.1	42.6
	"Virginia Beach city, VA"	"51810"	206	435004	47.4	56.2
	"Waynesboro city, VA"	"51820"	11	20985	Unreliable	Unreliable
	"Winchester city, VA"	"51840"	15	26036	Unreliable	Unreliable
	"Asotin County, WA"	"53003"	22	21415	102.7	71.9
	"Benton County, WA"	"53005"	56	171122	32.7	34.0
	"Chelan County, WA"	"53007"	29	71679	40.5	29.3
	"Clallam County, WA"	"53009"	83	71077	116.8	65.0
	"Clark County, WA"	"53011"	203	421236	48.2	52.9
	"Cowlitz County, WA"	"53015"	45	102126	44.1	37.0
	"Douglas County, WA"	"53017"	12	37935	Unreliable	Unreliable
	"Franklin County, WA"	"53021"	20	74478	26.9	47.4
	"Grant County, WA"	"53025"	48	87340	55.0	59.3
	"Grays Harbor County, WA"	"53027"	42	72468	58.0	49.3
	"Island County, WA"	"53029"	51	78248	65.2	47.9
	"Jefferson County, WA"	"53031"	17	29714	Unreliable	Unreliable
	"King County, WA"	"53033"	842	1912012	44.0	45.0
	"Kitsap County, WA"	"53035"	112	248800	45.0	42.2
	"Kittitas County, WA"	"53037"	23	40466	56.8	57.6
	"Lewis County, WA"	"53041"	47	75316	62.4	46.6
	"Mason County, WA"	"53045"	29	60333	48.1	42.7
	"Okanogan County, WA"	"53047"	31	40699	76.2	62.7
	"Pacific County, WA"	"53049"	20	21026	95.1	53.6
	"Pierce County, WA"	"53053"	295	796483	37.0	40.9
	"Skagit County, WA"	"53057"	108	116557	92.7	72.6
	"Snohomish County, WA"	"53061"	350	706302	49.6	56.0
	"Spokane County, WA"	"53063"	227	468235	48.5	44.1
	"Stevens County, WA"	"53065"	28	43548	64.3	54.2
	"Thurston County, WA"	"53067"	100	249936	40.0	37.9
	"Walla Walla County, WA"	"53071"	28	58103	48.2	33.8
	"Whatcom County, WA"	"53073"	99	199865	49.5	46.8
	"Whitman County, WA"	"53075"	19	44705	Unreliable	Unreliable
	"Yakima County, WA"	"53077"	108	239604	45.1	46.1
	"Barbour County, WV"	"54001"	10	16479	Unreliable	Unreliable
	"Berkeley County, WV"	"54003"	45	102830	43.8	53.0
	"Boone County, WV"	"54005"	18	24766	Unreliable	Unreliable
	"Braxton County, WV"	"54007"	19	14512	Unreliable	Unreliable
	"Brooke County, WV"	"54009"	33	24153	136.6	95.0
	"Cabell County, WV"	"54011"	68	96040	70.8	56.4
	"Fayette County, WV"	"54019"	45	46034	97.8	70.8
	"Greenbrier County, WV"	"54025"	29	35351	82.0	57.1
	"Hampshire County, WV"	"54027"	10	23820	Unreliable	Unreliable
	"Hancock County, WV"	"54029"	45	30748	146.4	97.2
	"Hardy County, WV"	"54031"	11	13885	Unreliable	Unreliable
	"Harrison County, WV"	"54033"	64	68696	93.2	71.9
	"Jackson County, WV"	"54035"	31	29155	106.3	83.8
	"Jefferson County, WV"	"54037"	22	53054	41.5	46.9
	"Kanawha County, WV"	"54039"	158	193150	81.8	61.3
	"Lewis County, WV"	"54041"	22	16422	134.0	103.9
	"Lincoln County, WV"	"54043"	20	21794	91.8	98.5
	"Logan County, WV"	"54045"	37	36645	101.0	87.6
	"McDowell County, WV"	"54047"	30	22276	134.7	99.8
	"Marion County, WV"	"54049"	52	56426	92.2	66.9
	"Marshall County, WV"	"54051"	30	33116	90.6	63.4
	"Mason County, WV"	"54053"	19	27309	Unreliable	Unreliable
	"Mercer County, WV"	"54055"	64	62177	102.9	73.4
	"Mineral County, WV"	"54057"	17	28080	Unreliable	Unreliable
	"Mingo County, WV"	"54059"	44	26943	163.3	152.8
	"Monongalia County, WV"	"54061"	41	94165	43.5	49.4
	"Monroe County, WV"	"54063"	10	13543	Unreliable	Unreliable
	"Morgan County, WV"	"54065"	13	17580	Unreliable	Unreliable
	"Nicholas County, WV"	"54067"	30	26253	114.3	92.4
	"Ohio County, WV"	"54069"	72	44355	162.3	99.1
	"Pendleton County, WV"	"54071"	10	7701	Unreliable	Unreliable
	"Pleasants County, WV"	"54073"	13	7672	Unreliable	Unreliable
	"Pocahontas County, WV"	"54075"	11	8746	Unreliable	Unreliable
	"Preston County, WV"	"54077"	20	33333	60.0	52.5
	"Putnam County, WV"	"54079"	35	55178	63.4	66.2
	"Raleigh County, WV"	"54081"	66	78782	83.8	66.9
	"Randolph County, WV"	"54083"	28	29381	95.3	71.9
	"Ritchie County, WV"	"54085"	16	10478	Unreliable	Unreliable
	"Roane County, WV"	"54087"	24	14966	160.4	125.3
	"Summers County, WV"	"54089"	15	13882	Unreliable	Unreliable
	"Taylor County, WV"	"54091"	11	16838	Unreliable	Unreliable
	"Upshur County, WV"	"54097"	19	24124	Unreliable	Unreliable
	"Wayne County, WV"	"54099"	30	42637	70.4	57.0
	"Webster County, WV"	"54101"	15	9167	Unreliable	Unreliable
	"Wetzel County, WV"	"54103"	15	16588	Unreliable	Unreliable
	"Wood County, WV"	"54107"	73	86841	84.1	66.4
	"Wyoming County, WV"	"54109"	21	23899	87.9	76.9
	"Adams County, WI"	"55001"	14	20930	Unreliable	Unreliable
	"Ashland County, WI"	"55003"	21	16128	130.2	97.1
	"Barron County, WI"	"55005"	23	45876	50.1	33.0
	"Bayfield County, WI"	"55007"	10	14981	Unreliable	Unreliable
	"Brown County, WI"	"55009"	72	246476	29.2	29.8
	"Buffalo County, WI"	"55011"	12	13618	Unreliable	Unreliable
	"Calumet County, WI"	"55015"	13	48457	Unreliable	Unreliable
	"Chippewa County, WI"	"55017"	38	61997	61.3	48.8
	"Clark County, WI"	"55019"	22	34589	63.6	42.3
	"Columbia County, WI"	"55021"	24	56469	42.5	36.2
	"Crawford County, WI"	"55023"	14	16692	Unreliable	Unreliable
	"Dane County, WI"	"55025"	198	484979	40.8	44.8
	"Dodge County, WI"	"55027"	56	88677	63.2	47.2
	"Door County, WI"	"55029"	15	27919	Unreliable	Unreliable
	"Douglas County, WI"	"55031"	24	43998	54.5	45.2
	"Dunn County, WI"	"55033"	19	43570	Unreliable	Unreliable
	"Eau Claire County, WI"	"55035"	48	98274	48.8	43.2
	"Fond du Lac County, WI"	"55039"	38	101370	37.5	28.4
	"Grant County, WI"	"55043"	25	50916	49.1	36.0
	"Green County, WI"	"55045"	14	36672	Unreliable	Unreliable
	"Green Lake County, WI"	"55047"	11	19056	Unreliable	Unreliable
	"Iowa County, WI"	"55049"	11	23595	Unreliable	Unreliable
	"Jackson County, WI"	"55053"	11	20372	Unreliable	Unreliable
	"Jefferson County, WI"	"55055"	42	83480	50.3	46.1
	"Juneau County, WI"	"55057"	23	26728	86.1	59.1
	"Kenosha County, WI"	"55059"	88	165502	53.2	54.3
	"Kewaunee County, WI"	"55061"	13	20555	Unreliable	Unreliable
	"La Crosse County, WI"	"55063"	80	114021	70.2	58.3
	"Lincoln County, WI"	"55069"	16	28833	Unreliable	Unreliable
	"Manitowoc County, WI"	"55071"	46	81600	56.4	39.1
	"Marathon County, WI"	"55073"	56	133793	41.9	33.8
	"Marinette County, WI"	"55075"	20	41792	47.9	33.8
	"Milwaukee County, WI"	"55079"	415	942668	44.0	41.7
	"Monroe County, WI"	"55081"	25	44437	56.3	47.4
	"Oconto County, WI"	"55083"	16	37655	Unreliable	Unreliable
	"Oneida County, WI"	"55085"	24	36175	66.3	45.5
	"Outagamie County, WI"	"55087"	83	176175	47.1	46.8
	"Ozaukee County, WI"	"55089"	29	86409	33.6	27.8
	"Pierce County, WI"	"55093"	19	40613	Unreliable	Unreliable
	"Polk County, WI"	"55095"	27	44376	60.8	45.7
	"Portage County, WI"	"55097"	23	69876	32.9	28.6
	"Price County, WI"	"55099"	16	14297	Unreliable	Unreliable
	"Racine County, WI"	"55101"	136	195130	69.7	60.5
	"Richland County, WI"	"55103"	19	18112	Unreliable	Unreliable
	"Rock County, WI"	"55105"	66	160411	41.1	35.6
	"Rusk County, WI"	"55107"	16	14841	Unreliable	Unreliable
	"St. Croix County, WI"	"55109"	33	84055	39.3	46.2
	"Sauk County, WI"	"55111"	39	61562	63.4	49.9
	"Sawyer County, WI"	"55113"	14	16559	Unreliable	Unreliable
	"Shawano County, WI"	"55115"	18	41889	Unreliable	Unreliable
	"Sheboygan County, WI"	"55117"	70	115562	60.6	47.1
	"Trempealeau County, WI"	"55121"	16	28627	Unreliable	Unreliable
	"Vernon County, WI"	"55123"	21	29659	70.8	46.4
	"Vilas County, WI"	"55125"	19	21524	Unreliable	Unreliable
	"Walworth County, WI"	"55127"	46	102077	45.1	40.7
	"Washburn County, WI"	"55129"	20	15947	125.4	76.7
	"Washington County, WI"	"55131"	39	131579	29.6	26.2
	"Waukesha County, WI"	"55133"	216	388957	55.5	45.9
	"Waupaca County, WI"	"55135"	65	52392	124.1	76.6
	"Winnebago County, WI"	"55139"	94	166429	56.5	46.8
	"Wood County, WI"	"55141"	42	74627	56.3	36.9
	"Albany County, WY"	"56001"	19	35743	Unreliable	Unreliable
	"Campbell County, WY"	"56005"	16	45650	Unreliable	Unreliable
	"Carbon County, WY"	"56007"	10	15977	Unreliable	Unreliable
	"Fremont County, WY"	"56013"	26	39685	65.5	64.2
	"Laramie County, WY"	"56021"	46	90430	50.9	50.9
	"Natrona County, WY"	"56025"	54	75238	71.8	70.1
	"Park County, WY"	"56029"	17	28008	Unreliable	Unreliable
	"Sheridan County, WY"	"56033"	29	29017	99.9	77.3
	"Sweetwater County, WY"	"56037"	23	44133	52.1	83.0
	"Washakie County, WY"	"56043"	10	8423	Unreliable	Unreliable
"Total"			161841	306771529	52.8	49.7
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"MCD - ICD-10 Codes: J10.0 (Influenza with pneumonia, influenza virus identified); J10.1 (Influenza with other respiratory"
"manifestations, influenza virus identified); J10.8 (Influenza with other manifestations, influenza virus identified); J11.0"
"(Influenza with pneumonia, virus not identified); J11.1 (Influenza with other respiratory manifestations, virus not identified);"
"J11.8 (Influenza with other manifestations, virus not identified); J12.0 (Adenoviral pneumonia); J12.1 (Respiratory syncytial"
"virus pneumonia); J12.2 (Parainfluenza virus pneumonia); J12.3 (Human metapneumovirus pneumonia); J12.8 (Other viral pneumonia);"
"J12.9 (Viral pneumonia, unspecified); J13 (Pneumonia due to Streptococcus pneumoniae); J14 (Pneumonia due to Haemophilus"
"influenzae); J15.0 (Pneumonia due to Klebsiella pneumoniae); J15.1 (Pneumonia due to Pseudomonas); J15.2 (Pneumonia due to"
"staphylococcus); J15.3 (Pneumonia due to streptococcus, group B); J15.4 (Pneumonia due to other streptococci); J15.5 (Pneumonia"
"due to Escherichia coli); J15.6 (Pneumonia due to other aerobic Gram-negative bacteria); J15.7 (Pneumonia due to Mycoplasma"
"pneumoniae); J15.8 (Other bacterial pneumonia); J15.9 (Bacterial pneumonia, unspecified); J16.0 (Chlamydial pneumonia); J16.8"
"(Pneumonia due to other specified infectious organisms); J18.0 (Bronchopneumonia, unspecified); J18.1 (Lobar pneumonia,"
"unspecified); J18.2 (Hypostatic pneumonia, unspecified); J18.8 (Other pneumonia, organism unspecified); J18.9 (Pneumonia,"
"unspecified)"
"Year/Month: 2009"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Apr 24, 2021 7:00:33 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Apr 24, 2021 7:00:33 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
