"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Putnam County, TN"	"47141"	50	72958	68.5	62.7
	"Rhea County, TN"	"47143"	32	32079	99.8	86.5
	"Roane County, TN"	"47145"	48	53838	89.2	62.0
	"Robertson County, TN"	"47147"	45	67106	67.1	72.7
	"Rutherford County, TN"	"47149"	118	268921	43.9	67.2
	"Scott County, TN"	"47151"	19	22160	Unreliable	Unreliable
	"Sevier County, TN"	"47155"	47	91466	51.4	46.5
	"Shelby County, TN"	"47157"	425	935088	45.5	51.2
	"Smith County, TN"	"47159"	22	19150	114.9	116.0
	"Sullivan County, TN"	"47163"	160	157419	101.6	71.0
	"Sumner County, TN"	"47165"	100	163686	61.1	62.7
	"Tipton County, TN"	"47167"	25	61293	40.8	48.5
	"Trousdale County, TN"	"47169"	11	7816	Unreliable	Unreliable
	"Unicoi County, TN"	"47171"	24	18280	131.3	91.9
	"Union County, TN"	"47173"	18	19200	Unreliable	Unreliable
	"Warren County, TN"	"47177"	30	39927	75.1	65.1
	"Washington County, TN"	"47179"	124	124353	99.7	83.0
	"Wayne County, TN"	"47181"	12	16951	Unreliable	Unreliable
	"Weakley County, TN"	"47183"	27	34980	77.2	61.6
	"White County, TN"	"47185"	21	26149	80.3	63.7
	"Williamson County, TN"	"47187"	61	188560	32.4	42.0
	"Wilson County, TN"	"47189"	78	116617	66.9	71.8
	"Anderson County, TX"	"48001"	41	58308	70.3	70.4
	"Angelina County, TX"	"48005"	51	87669	58.2	52.1
	"Aransas County, TX"	"48007"	21	23374	89.8	61.6
	"Atascosa County, TX"	"48013"	24	45579	52.7	51.2
	"Austin County, TX"	"48015"	15	28665	Unreliable	Unreliable
	"Bastrop County, TX"	"48021"	32	75115	42.6	47.7
	"Bee County, TX"	"48025"	22	32095	68.5	77.5
	"Bell County, TX"	"48027"	135	315196	42.8	57.9
	"Bexar County, TX"	"48029"	634	1756153	36.1	41.0
	"Bosque County, TX"	"48035"	21	18306	114.7	67.9
	"Bowie County, TX"	"48037"	88	92793	94.8	80.3
	"Brazoria County, TX"	"48039"	102	319973	31.9	42.0
	"Brazos County, TX"	"48041"	43	197632	21.8	35.3
	"Brown County, TX"	"48049"	34	38186	89.0	67.8
	"Burleson County, TX"	"48051"	18	17251	Unreliable	Unreliable
	"Burnet County, TX"	"48053"	39	43117	90.5	66.6
	"Caldwell County, TX"	"48055"	26	38442	67.6	67.5
	"Cameron County, TX"	"48061"	215	414123	51.9	59.1
	"Cass County, TX"	"48067"	25	30256	82.6	57.1
	"Chambers County, TX"	"48071"	18	35552	Unreliable	Unreliable
	"Cherokee County, TX"	"48073"	37	51140	72.4	65.5
	"Coleman County, TX"	"48083"	15	8763	Unreliable	Unreliable
	"Collin County, TX"	"48085"	182	812226	22.4	36.4
	"Colorado County, TX"	"48089"	15	20816	Unreliable	Unreliable
	"Comal County, TX"	"48091"	58	111963	51.8	41.6
	"Cooke County, TX"	"48097"	26	38396	67.7	55.4
	"Coryell County, TX"	"48099"	27	76508	35.3	60.2
	"Dallas County, TX"	"48113"	748	2416014	31.0	40.9
	"Deaf Smith County, TX"	"48117"	11	19595	Unreliable	Unreliable
	"Denton County, TX"	"48121"	230	686406	33.5	60.5
	"DeWitt County, TX"	"48123"	18	20255	Unreliable	Unreliable
	"Duval County, TX"	"48131"	12	11669	Unreliable	Unreliable
	"Eastland County, TX"	"48133"	11	18633	Unreliable	Unreliable
	"Ector County, TX"	"48135"	82	140111	58.5	73.0
	"Ellis County, TX"	"48139"	54	152753	35.4	43.1
	"El Paso County, TX"	"48141"	295	820790	35.9	42.5
	"Erath County, TX"	"48143"	21	38266	54.9	54.2
	"Falls County, TX"	"48145"	22	17944	122.6	94.0
	"Fannin County, TX"	"48147"	20	33958	58.9	43.5
	"Fayette County, TX"	"48149"	13	24732	Unreliable	Unreliable
	"Fort Bend County, TX"	"48157"	150	606953	24.7	41.7
	"Freestone County, TX"	"48161"	14	19684	Unreliable	Unreliable
	"Frio County, TX"	"48163"	10	17400	Unreliable	Unreliable
	"Galveston County, TX"	"48167"	128	295747	43.3	47.8
	"Gillespie County, TX"	"48171"	29	25114	115.5	51.3
	"Gonzales County, TX"	"48177"	10	19904	Unreliable	Unreliable
	"Gray County, TX"	"48179"	14	22755	Unreliable	Unreliable
	"Grayson County, TX"	"48181"	86	121419	70.8	57.4
	"Gregg County, TX"	"48183"	61	123081	49.6	44.1
	"Grimes County, TX"	"48185"	14	26887	Unreliable	Unreliable
	"Guadalupe County, TX"	"48187"	52	135757	38.3	43.2
	"Hale County, TX"	"48189"	19	36498	Unreliable	Unreliable
	"Hamilton County, TX"	"48193"	20	8472	236.1	124.0
	"Hardin County, TX"	"48199"	27	55246	48.9	46.7
	"Harris County, TX"	"48201"	1410	4180894	33.7	48.3
	"Harrison County, TX"	"48203"	30	66296	45.3	44.0
	"Hays County, TX"	"48209"	48	164050	29.3	44.4
	"Henderson County, TX"	"48213"	53	78826	67.2	48.8
	"Hidalgo County, TX"	"48215"	299	797810	37.5	50.6
	"Hill County, TX"	"48217"	19	35392	Unreliable	Unreliable
	"Hockley County, TX"	"48219"	10	22892	Unreliable	Unreliable
	"Hood County, TX"	"48221"	37	51670	71.6	45.5
	"Hopkins County, TX"	"48223"	25	35371	70.7	58.6
	"Houston County, TX"	"48225"	17	23484	Unreliable	Unreliable
	"Howard County, TX"	"48227"	23	35122	65.5	63.1
	"Hunt County, TX"	"48231"	62	86531	71.7	67.8
	"Hutchinson County, TX"	"48233"	10	22132	Unreliable	Unreliable
	"Jasper County, TX"	"48241"	20	36296	55.1	48.9
	"Jefferson County, TX"	"48245"	118	252802	46.7	43.6
	"Jim Wells County, TX"	"48249"	35	41339	84.7	82.0
	"Johnson County, TX"	"48251"	59	152734	38.6	44.3
	"Jones County, TX"	"48253"	11	20146	Unreliable	Unreliable
	"Kaufman County, TX"	"48257"	39	105358	37.0	47.0
	"Kendall County, TX"	"48259"	22	34781	63.3	46.8
	"Kerr County, TX"	"48265"	43	49783	86.4	46.2
	"Kleberg County, TX"	"48273"	32	32196	99.4	110.4
	"Lamar County, TX"	"48277"	38	50074	75.9	59.4
	"Lamb County, TX"	"48279"	12	14167	Unreliable	Unreliable
	"Lampasas County, TX"	"48281"	10	19891	Unreliable	Unreliable
	"Lavaca County, TX"	"48285"	17	19347	Unreliable	Unreliable
	"Leon County, TX"	"48289"	16	16916	Unreliable	Unreliable
	"Liberty County, TX"	"48291"	45	76206	59.1	66.3
	"Limestone County, TX"	"48293"	22	23634	93.1	78.0
	"Llano County, TX"	"48299"	34	19181	177.3	81.7
	"Lubbock County, TX"	"48303"	113	283910	39.8	43.0
	"McLennan County, TX"	"48309"	129	238564	54.1	50.7
	"Matagorda County, TX"	"48321"	20	36809	54.3	47.8
	"Maverick County, TX"	"48323"	29	55405	52.3	68.7
	"Medina County, TX"	"48325"	18	46367	Unreliable	Unreliable
	"Midland County, TX"	"48329"	77	140308	54.9	58.5
	"Milam County, TX"	"48331"	18	24699	Unreliable	Unreliable
	"Montague County, TX"	"48337"	26	19710	131.9	90.9
	"Montgomery County, TX"	"48339"	164	471734	34.8	41.9
	"Morris County, TX"	"48343"	12	12848	Unreliable	Unreliable
	"Nacogdoches County, TX"	"48347"	29	65466	44.3	46.1
	"Navarro County, TX"	"48349"	21	48054	43.7	39.4
	"Nolan County, TX"	"48353"	15	15269	Unreliable	Unreliable
	"Nueces County, TX"	"48355"	219	343281	63.8	62.5
	"Orange County, TX"	"48361"	52	82487	63.0	59.2
	"Palo Pinto County, TX"	"48363"	17	28115	Unreliable	Unreliable
	"Panola County, TX"	"48365"	15	24058	Unreliable	Unreliable
	"Parker County, TX"	"48367"	54	118376	45.6	51.3
	"Polk County, TX"	"48373"	32	45725	70.0	54.6
	"Potter County, TX"	"48375"	79	122285	64.6	69.1
	"Rains County, TX"	"48379"	11	11059	Unreliable	Unreliable
	"Randall County, TX"	"48381"	53	123351	43.0	45.2
	"Red River County, TX"	"48387"	14	12703	Unreliable	Unreliable
	"Reeves County, TX"	"48389"	16	13757	Unreliable	Unreliable
	"Robertson County, TX"	"48395"	11	16740	Unreliable	Unreliable
	"Rockwall County, TX"	"48397"	37	81290	45.5	62.5
	"Runnels County, TX"	"48399"	10	10524	Unreliable	Unreliable
	"Rusk County, TX"	"48401"	31	53759	57.7	52.7
	"San Augustine County, TX"	"48405"	19	8874	Unreliable	Unreliable
	"San Patricio County, TX"	"48409"	43	64726	66.4	64.6
	"Scurry County, TX"	"48415"	11	16919	Unreliable	Unreliable
	"Shelby County, TX"	"48419"	14	25772	Unreliable	Unreliable
	"Smith County, TX"	"48423"	88	213381	41.2	36.3
	"Starr County, TX"	"48427"	36	61715	58.3	74.7
	"Tarrant County, TX"	"48439"	630	1849815	34.1	44.5
	"Taylor County, TX"	"48441"	58	132755	43.7	39.5
	"Titus County, TX"	"48449"	10	32596	Unreliable	Unreliable
	"Tom Green County, TX"	"48451"	50	111823	44.7	39.8
	"Travis County, TX"	"48453"	238	1063130	22.4	34.8
	"Trinity County, TX"	"48455"	17	14659	Unreliable	Unreliable
	"Tyler County, TX"	"48457"	14	21666	Unreliable	Unreliable
	"Upshur County, TX"	"48459"	19	39826	Unreliable	Unreliable
	"Uvalde County, TX"	"48463"	14	26535	Unreliable	Unreliable
	"Val Verde County, TX"	"48465"	29	49106	59.1	61.1
	"Van Zandt County, TX"	"48467"	28	52776	53.1	40.6
	"Victoria County, TX"	"48469"	42	87545	48.0	44.0
	"Walker County, TX"	"48471"	47	68087	69.0	79.8
	"Waller County, TX"	"48473"	17	44013	Unreliable	Unreliable
	"Washington County, TX"	"48477"	29	33791	85.8	54.1
	"Webb County, TX"	"48479"	115	256496	44.8	69.2
	"Wharton County, TX"	"48481"	25	41314	60.5	49.0
	"Wichita County, TX"	"48485"	57	130698	43.6	39.8
	"Willacy County, TX"	"48489"	12	22095	Unreliable	Unreliable
	"Williamson County, TX"	"48491"	141	442782	31.8	45.0
	"Wilson County, TX"	"48493"	19	43789	Unreliable	Unreliable
	"Wise County, TX"	"48497"	47	59833	78.6	90.1
	"Wood County, TX"	"48499"	32	42164	75.9	49.4
	"Young County, TX"	"48503"	19	18484	Unreliable	Unreliable
	"Box Elder County, UT"	"49003"	29	50290	57.7	66.8
	"Cache County, UT"	"49005"	40	114699	34.9	54.2
	"Carbon County, UT"	"49007"	21	21318	98.5	84.5
	"Davis County, UT"	"49011"	110	311811	35.3	50.1
	"Duchesne County, UT"	"49013"	13	18888	Unreliable	Unreliable
	"Iron County, UT"	"49021"	15	46740	Unreliable	Unreliable
	"Juab County, UT"	"49023"	11	10335	Unreliable	Unreliable
	"Salt Lake County, UT"	"49035"	335	1048985	31.9	42.8
	"San Juan County, UT"	"49037"	14	14825	Unreliable	Unreliable
	"Sanpete County, UT"	"49039"	14	27988	Unreliable	Unreliable
	"Sevier County, UT"	"49041"	10	20971	Unreliable	Unreliable
	"Tooele County, UT"	"49045"	19	59326	Unreliable	Unreliable
	"Uintah County, UT"	"49047"	12	33163	Unreliable	Unreliable
	"Utah County, UT"	"49049"	120	530499	22.6	41.8
	"Wasatch County, UT"	"49051"	12	24417	Unreliable	Unreliable
	"Washington County, UT"	"49053"	79	141666	55.8	43.1
	"Weber County, UT"	"49057"	125	234420	53.3	61.5
	"Addison County, VT"	"50001"	28	36742	76.2	65.9
	"Bennington County, VT"	"50003"	37	36970	100.1	60.5
	"Caledonia County, VT"	"50005"	23	31166	73.8	55.1
	"Chittenden County, VT"	"50007"	56	157491	35.6	34.9
	"Franklin County, VT"	"50011"	25	48113	52.0	53.4
	"Orange County, VT"	"50017"	12	29006	Unreliable	Unreliable
	"Orleans County, VT"	"50019"	17	27173	Unreliable	Unreliable
	"Rutland County, VT"	"50021"	48	61289	78.3	56.5
	"Washington County, VT"	"50023"	44	59626	73.8	58.8
	"Windham County, VT"	"50025"	26	44266	58.7	43.2
	"Windsor County, VT"	"50027"	39	56666	68.8	44.7
	"Accomack County, VA"	"51001"	14	33336	Unreliable	Unreliable
	"Albemarle County, VA"	"51003"	59	100553	58.7	43.0
	"Amherst County, VA"	"51009"	19	32167	Unreliable	Unreliable
	"Appomattox County, VA"	"51011"	13	15041	Unreliable	Unreliable
	"Arlington County, VA"	"51013"	64	216004	29.6	38.3
	"Augusta County, VA"	"51015"	36	73549	48.9	38.9
	"Bedford County, VA"	"51019"	41	69246	59.2	52.4
	"Bland County, VA"	"51021"	11	6818	Unreliable	Unreliable
	"Botetourt County, VA"	"51023"	16	32928	Unreliable	Unreliable
	"Buchanan County, VA"	"51027"	25	23581	106.0	100.3
	"Campbell County, VA"	"51031"	20	55032	36.3	28.5
	"Caroline County, VA"	"51033"	13	28674	Unreliable	Unreliable
	"Carroll County, VA"	"51035"	28	29981	93.4	64.1
	"Chesterfield County, VA"	"51041"	96	320277	30.0	36.6
	"Clarke County, VA"	"51043"	13	14258	Unreliable	Unreliable
	"Culpeper County, VA"	"51047"	21	47476	44.2	46.8
	"Dickenson County, VA"	"51051"	22	15741	139.8	114.0
	"Dinwiddie County, VA"	"51053"	15	27918	Unreliable	Unreliable
	"Fairfax County, VA"	"51059"	278	1100692	25.3	31.5
	"Fauquier County, VA"	"51061"	48	66071	72.6	75.5
	"Floyd County, VA"	"51063"	14	15378	Unreliable	Unreliable
	"Fluvanna County, VA"	"51065"	18	26061	Unreliable	Unreliable
	"Franklin County, VA"	"51067"	44	56419	78.0	64.8
	"Frederick County, VA"	"51069"	41	79666	51.5	51.9
	"Giles County, VA"	"51071"	15	17124	Unreliable	Unreliable
	"Gloucester County, VA"	"51073"	17	36901	Unreliable	Unreliable
	"Goochland County, VA"	"51075"	10	21883	Unreliable	Unreliable
	"Grayson County, VA"	"51077"	13	15328	Unreliable	Unreliable
	"Greene County, VA"	"51079"	13	18660	Unreliable	Unreliable
	"Halifax County, VA"	"51083"	31	36056	86.0	60.0
	"Hanover County, VA"	"51085"	43	100342	42.9	39.0
	"Henrico County, VA"	"51087"	158	310445	50.9	44.8
	"Henry County, VA"	"51089"	48	53741	89.3	60.0
	"Isle of Wight County, VA"	"51093"	23	35356	65.1	56.3
	"James City County, VA"	"51095"	37	68200	54.3	33.7
	"King George County, VA"	"51099"	10	24161	Unreliable	Unreliable
	"King William County, VA"	"51101"	11	15981	Unreliable	Unreliable
	"Lancaster County, VA"	"51103"	20	11282	177.3	61.6
	"Lee County, VA"	"51105"	19	25146	Unreliable	Unreliable
	"Loudoun County, VA"	"51107"	55	325405	16.9	31.7
	"Louisa County, VA"	"51109"	19	33395	Unreliable	Unreliable
	"Mathews County, VA"	"51115"	10	8962	Unreliable	Unreliable
	"Mecklenburg County, VA"	"51117"	23	32622	70.5	45.7
	"Montgomery County, VA"	"51121"	42	94342	44.5	55.2
	"Nelson County, VA"	"51125"	12	15097	Unreliable	Unreliable
	"Northampton County, VA"	"51131"	10	12377	Unreliable	Unreliable
	"Northumberland County, VA"	"51133"	12	12461	Unreliable	Unreliable
	"Nottoway County, VA"	"51135"	15	15840	Unreliable	Unreliable
	"Orange County, VA"	"51137"	19	33938	Unreliable	Unreliable
	"Page County, VA"	"51139"	22	23958	91.8	69.4
	"Patrick County, VA"	"51141"	20	18390	108.8	67.5
	"Pittsylvania County, VA"	"51143"	31	62844	49.3	38.9
	"Prince Edward County, VA"	"51147"	10	23343	Unreliable	Unreliable
	"Prince George County, VA"	"51149"	10	36555	Unreliable	Unreliable
	"Prince William County, VA"	"51153"	83	419006	19.8	40.7
	"Pulaski County, VA"	"51155"	25	34607	72.2	54.8
	"Roanoke County, VA"	"51161"	54	92740	58.2	40.0
	"Rockbridge County, VA"	"51163"	12	22375	Unreliable	Unreliable
	"Rockingham County, VA"	"51165"	44	76589	57.4	43.4
	"Russell County, VA"	"51167"	34	28749	118.3	95.5
	"Scott County, VA"	"51169"	31	23126	134.0	85.6
	"Shenandoah County, VA"	"51171"	44	42289	104.0	74.1
	"Smyth County, VA"	"51173"	36	32029	112.4	82.6
	"Southampton County, VA"	"51175"	19	18408	Unreliable	Unreliable
	"Spotsylvania County, VA"	"51177"	63	124327	50.7	64.3
	"Stafford County, VA"	"51179"	41	132133	31.0	56.6
	"Tazewell County, VA"	"51185"	52	44715	116.3	91.1
	"Warren County, VA"	"51187"	24	37749	63.6	63.0
	"Washington County, VA"	"51191"	43	54827	78.4	59.6
	"Westmoreland County, VA"	"51193"	12	17595	Unreliable	Unreliable
	"Wise County, VA"	"51195"	35	41565	84.2	74.3
	"Wythe County, VA"	"51197"	22	29204	75.3	54.9
	"York County, VA"	"51199"	23	66134	34.8	39.9
	"Alexandria city, VA"	"51510"	55	144301	38.1	46.3
	"Bedford city, VA"	"51515"	13	6181	Unreliable	Unreliable
	"Bristol city, VA"	"51520"	15	17750	Unreliable	Unreliable
	"Charlottesville city, VA"	"51540"	17	43511	Unreliable	Unreliable
	"Chesapeake city, VA"	"51550"	97	225050	43.1	50.9
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing	Missing
	"Danville city, VA"	"51590"	53	42852	123.7	79.7
	"Fairfax city, VA"	"51600"	15	22549	Unreliable	Unreliable
	"Franklin city, VA"	"51620"	14	8588	Unreliable	Unreliable
	"Fredericksburg city, VA"	"51630"	19	25691	Unreliable	Unreliable
	"Hampton city, VA"	"51650"	57	136401	41.8	42.2
	"Harrisonburg city, VA"	"51660"	27	49973	54.0	69.2
	"Hopewell city, VA"	"51670"	13	22580	Unreliable	Unreliable
	"Lynchburg city, VA"	"51680"	43	76504	56.2	40.1
	"Manassas city, VA"	"51683"	14	39300	Unreliable	Unreliable
	"Martinsville city, VA"	"51690"	14	13559	Unreliable	Unreliable
	"Newport News city, VA"	"51700"	76	179611	42.3	48.1
	"Norfolk city, VA"	"51710"	115	242628	47.4	55.2
	"Petersburg city, VA"	"51730"	22	32326	68.1	54.2
	"Portsmouth city, VA"	"51740"	67	95684	70.0	62.0
	"Richmond city, VA"	"51760"	99	205533	48.2	46.5
	"Roanoke city, VA"	"51770"	59	96714	61.0	49.5
	"Salem city, VA"	"51775"	10	24961	Unreliable	Unreliable
	"Staunton city, VA"	"51790"	25	23769	105.2	60.0
	"Suffolk city, VA"	"51800"	42	84930	49.5	52.4
	"Virginia Beach city, VA"	"51810"	209	442707	47.2	53.4
	"Waynesboro city, VA"	"51820"	16	21311	Unreliable	Unreliable
	"Winchester city, VA"	"51840"	13	26587	Unreliable	Unreliable
	"Asotin County, WA"	"53003"	24	21933	109.4	75.2
	"Benton County, WA"	"53005"	68	180678	37.6	38.7
	"Chelan County, WA"	"53007"	27	73477	36.7	26.7
	"Clallam County, WA"	"53009"	68	71838	94.7	47.0
	"Clark County, WA"	"53011"	205	433418	47.3	49.4
	"Cowlitz County, WA"	"53015"	71	102478	69.3	53.8
	"Douglas County, WA"	"53017"	14	38971	Unreliable	Unreliable
	"Franklin County, WA"	"53021"	13	83455	Unreliable	Unreliable
	"Grant County, WA"	"53025"	42	91265	46.0	50.5
	"Grays Harbor County, WA"	"53027"	60	72546	82.7	67.3
	"Island County, WA"	"53029"	46	78971	58.2	42.3
	"Jefferson County, WA"	"53031"	24	29924	80.2	45.3
	"King County, WA"	"53033"	905	1969722	45.9	45.7
	"Kitsap County, WA"	"53035"	126	254633	49.5	44.8
	"Kittitas County, WA"	"53037"	20	41629	48.0	48.5
	"Lewis County, WA"	"53041"	64	75901	84.3	62.0
	"Mason County, WA"	"53045"	30	61019	49.2	38.3
	"Okanogan County, WA"	"53047"	25	41411	60.4	46.9
	"Pacific County, WA"	"53049"	16	20930	Unreliable	Unreliable
	"Pend Oreille County, WA"	"53051"	14	12936	Unreliable	Unreliable
	"Pierce County, WA"	"53053"	307	807904	38.0	40.5
	"San Juan County, WA"	"53055"	12	15844	Unreliable	Unreliable
	"Skagit County, WA"	"53057"	107	118109	90.6	66.9
	"Snohomish County, WA"	"53061"	368	722400	50.9	55.5
	"Spokane County, WA"	"53063"	278	473761	58.7	51.1
	"Stevens County, WA"	"53065"	19	43496	Unreliable	Unreliable
	"Thurston County, WA"	"53067"	100	256591	39.0	35.8
	"Walla Walla County, WA"	"53071"	21	59588	35.2	24.6
	"Whatcom County, WA"	"53073"	93	203663	45.7	40.5
	"Whitman County, WA"	"53075"	30	45077	66.6	78.8
	"Yakima County, WA"	"53077"	131	247141	53.0	53.0
	"Barbour County, WV"	"54001"	15	16520	Unreliable	Unreliable
	"Berkeley County, WV"	"54003"	56	105750	53.0	62.4
	"Boone County, WV"	"54005"	25	24444	102.3	97.6
	"Braxton County, WV"	"54007"	17	14485	Unreliable	Unreliable
	"Brooke County, WV"	"54009"	27	23844	113.2	71.1
	"Cabell County, WV"	"54011"	71	96653	73.5	59.9
	"Clay County, WV"	"54015"	12	9357	Unreliable	Unreliable
	"Fayette County, WV"	"54019"	51	45699	111.6	88.8
	"Grant County, WV"	"54023"	10	11891	Unreliable	Unreliable
	"Greenbrier County, WV"	"54025"	32	35800	89.4	64.1
	"Hampshire County, WV"	"54027"	15	23812	Unreliable	Unreliable
	"Hancock County, WV"	"54029"	43	30571	140.7	84.2
	"Hardy County, WV"	"54031"	12	13912	Unreliable	Unreliable
	"Harrison County, WV"	"54033"	69	69436	99.4	74.9
	"Jackson County, WV"	"54035"	43	29241	147.1	116.2
	"Jefferson County, WV"	"54037"	17	54225	Unreliable	Unreliable
	"Kanawha County, WV"	"54039"	164	192315	85.3	62.5
	"Lewis County, WV"	"54041"	20	16416	121.8	89.3
	"Lincoln County, WV"	"54043"	11	21550	Unreliable	Unreliable
	"Logan County, WV"	"54045"	58	36457	159.1	137.8
	"McDowell County, WV"	"54047"	29	21729	133.5	105.2
	"Marion County, WV"	"54049"	28	56586	49.5	35.1
	"Marshall County, WV"	"54051"	34	32800	103.7	74.0
	"Mason County, WV"	"54053"	13	27298	Unreliable	Unreliable
	"Mercer County, WV"	"54055"	60	62465	96.1	71.5
	"Mineral County, WV"	"54057"	24	28192	85.1	68.2
	"Mingo County, WV"	"54059"	27	26563	101.6	93.0
	"Monongalia County, WV"	"54061"	56	98528	56.8	67.8
	"Morgan County, WV"	"54065"	17	17535	Unreliable	Unreliable
	"Nicholas County, WV"	"54067"	46	26268	175.1	137.4
	"Ohio County, WV"	"54069"	41	44246	92.7	55.5
	"Pleasants County, WV"	"54073"	12	7611	Unreliable	Unreliable
	"Preston County, WV"	"54077"	25	33723	74.1	61.3
	"Putnam County, WV"	"54079"	39	56008	69.6	65.9
	"Raleigh County, WV"	"54081"	60	79127	75.8	59.9
	"Randolph County, WV"	"54083"	21	29465	71.3	58.6
	"Ritchie County, WV"	"54085"	16	10295	Unreliable	Unreliable
	"Roane County, WV"	"54087"	23	14858	154.8	115.1
	"Tyler County, WV"	"54095"	10	9121	Unreliable	Unreliable
	"Upshur County, WV"	"54097"	17	24322	Unreliable	Unreliable
	"Wayne County, WV"	"54099"	21	42126	49.9	40.1
	"Webster County, WV"	"54101"	16	9143	Unreliable	Unreliable
	"Wetzel County, WV"	"54103"	15	16351	Unreliable	Unreliable
	"Wood County, WV"	"54107"	69	87120	79.2	57.8
	"Wyoming County, WV"	"54109"	25	23419	106.8	96.7
	"Adams County, WI"	"55001"	12	20733	Unreliable	Unreliable
	"Ashland County, WI"	"55003"	20	16142	123.9	90.2
	"Barron County, WI"	"55005"	32	45883	69.7	47.4
	"Brown County, WI"	"55009"	77	251412	30.6	29.4
	"Burnett County, WI"	"55013"	10	15504	Unreliable	Unreliable
	"Calumet County, WI"	"55015"	15	49490	Unreliable	Unreliable
	"Chippewa County, WI"	"55017"	36	62778	57.3	47.0
	"Clark County, WI"	"55019"	18	34742	Unreliable	Unreliable
	"Columbia County, WI"	"55021"	32	56909	56.2	43.8
	"Crawford County, WI"	"55023"	12	16714	Unreliable	Unreliable
	"Dane County, WI"	"55025"	186	495959	37.5	39.5
	"Dodge County, WI"	"55027"	60	88661	67.7	49.7
	"Door County, WI"	"55029"	13	27820	Unreliable	Unreliable
	"Douglas County, WI"	"55031"	25	44105	56.7	46.1
	"Dunn County, WI"	"55033"	18	43971	Unreliable	Unreliable
	"Eau Claire County, WI"	"55035"	59	99879	59.1	52.2
	"Fond du Lac County, WI"	"55039"	58	102079	56.8	41.3
	"Grant County, WI"	"55043"	27	51210	52.7	38.7
	"Green County, WI"	"55045"	21	36891	56.9	42.9
	"Green Lake County, WI"	"55047"	13	19094	Unreliable	Unreliable
	"Iowa County, WI"	"55049"	14	23599	Unreliable	Unreliable
	"Jackson County, WI"	"55053"	10	20565	Unreliable	Unreliable
	"Jefferson County, WI"	"55055"	24	83943	28.6	26.6
	"Juneau County, WI"	"55057"	25	26722	93.6	68.5
	"Kenosha County, WI"	"55059"	105	167293	62.8	63.4
	"La Crosse County, WI"	"55063"	58	115572	50.2	41.4
	"Langlade County, WI"	"55067"	12	19786	Unreliable	Unreliable
	"Lincoln County, WI"	"55069"	15	28602	Unreliable	Unreliable
	"Manitowoc County, WI"	"55071"	72	80976	88.9	59.9
	"Marathon County, WI"	"55073"	58	134400	43.2	33.2
	"Marinette County, WI"	"55075"	22	41656	52.8	31.7
	"Milwaukee County, WI"	"55079"	436	952532	45.8	43.2
	"Monroe County, WI"	"55081"	25	45050	55.5	46.4
	"Oconto County, WI"	"55083"	14	37468	Unreliable	Unreliable
	"Oneida County, WI"	"55085"	27	35801	75.4	46.3
	"Outagamie County, WI"	"55087"	57	177913	32.0	30.1
	"Ozaukee County, WI"	"55089"	32	86568	37.0	28.9
	"Pierce County, WI"	"55093"	16	40862	Unreliable	Unreliable
	"Polk County, WI"	"55095"	26	44040	59.0	43.7
	"Portage County, WI"	"55097"	34	70084	48.5	43.2
	"Price County, WI"	"55099"	11	13994	Unreliable	Unreliable
	"Racine County, WI"	"55101"	135	195388	69.1	59.2
	"Richland County, WI"	"55103"	17	17983	Unreliable	Unreliable
	"Rock County, WI"	"55105"	80	160092	50.0	43.2
	"St. Croix County, WI"	"55109"	32	84922	37.7	42.7
	"Sauk County, WI"	"55111"	37	62290	59.4	44.3
	"Shawano County, WI"	"55115"	25	41754	59.9	40.2
	"Sheboygan County, WI"	"55117"	46	115149	39.9	29.9
	"Trempealeau County, WI"	"55121"	14	29001	Unreliable	Unreliable
	"Vernon County, WI"	"55123"	41	29954	136.9	93.7
	"Vilas County, WI"	"55125"	24	21442	111.9	61.6
	"Walworth County, WI"	"55127"	75	102931	72.9	64.1
	"Washington County, WI"	"55131"	64	132386	48.3	41.1
	"Waukesha County, WI"	"55133"	189	390730	48.4	38.4
	"Waupaca County, WI"	"55135"	57	52682	108.2	62.3
	"Waushara County, WI"	"55137"	14	24576	Unreliable	Unreliable
	"Winnebago County, WI"	"55139"	92	167699	54.9	45.6
	"Wood County, WI"	"55141"	43	74785	57.5	38.9
	"Albany County, WY"	"56001"	13	36889	Unreliable	Unreliable
	"Big Horn County, WY"	"56003"	12	11759	Unreliable	Unreliable
	"Fremont County, WY"	"56013"	29	40579	71.5	63.9
	"Goshen County, WY"	"56015"	16	13536	Unreliable	Unreliable
	"Laramie County, WY"	"56021"	41	92680	44.2	41.3
	"Natrona County, WY"	"56025"	38	76366	49.8	46.9
	"Park County, WY"	"56029"	21	28592	73.4	53.5
	"Sheridan County, WY"	"56033"	18	29239	Unreliable	Unreliable
	"Sweetwater County, WY"	"56037"	27	44175	61.1	88.5
"Total"			164184	311591917	52.7	48.1
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"MCD - ICD-10 Codes: J10.0 (Influenza with pneumonia, influenza virus identified); J10.1 (Influenza with other respiratory"
"manifestations, influenza virus identified); J10.8 (Influenza with other manifestations, influenza virus identified); J11.0"
"(Influenza with pneumonia, virus not identified); J11.1 (Influenza with other respiratory manifestations, virus not identified);"
